muB,nB,energy,pressure,mue
4.500880254788974,0.15398320954367467,0.6924248885795353,0.0006350988249124113,0.6452781038663596
4.500886538233662,0.1539863899009881,0.692439202996962,0.0006360663798839362,0.6452843026552233
4.50089282526367,0.15398957190024096,0.6924535248245667,0.0006370345069404979,0.6452905045951093
4.500899115881046,0.15399275554221697,0.692467854065908,0.0006380032064303486,0.6452967096874649
4.500905410087834,0.15399594082767204,0.6924821907244214,0.0006389724787015626,0.6453029179336954
4.500911707886085,0.15399912775739596,0.6924965348036927,0.00063994232410351,0.6453091293352605
4.500918009277847,0.15400231633214917,0.6925108863071773,0.0006409127429842208,0.6453153438935701
4.500924314265172,0.154005506552704,0.6925252452383833,0.0006418837356935406,0.6453215616100574
4.500930622850109,0.1540086984198372,0.692539611600839,0.0006428553025799187,0.6453277824861587
4.500936935034712,0.1540118919343226,0.6925539853980598,0.0006438274439935605,0.645334006523308
4.500943250821035,0.15401508709692768,0.6925683666335325,0.0006448001602837531,0.6453402337229285
4.500949570211134,0.1540182839084426,0.6925827553108457,0.0006457734518011747,0.6453464640864773
4.500955893207064,0.15402148236961952,0.692597151433417,0.0006467473188952178,0.6453526976153584
4.500962219810883,0.15402468248124196,0.6926115550048062,0.0006477217619160814,0.6453589343110171
4.500968550024649,0.15402788424409092,0.6926259660285596,0.0006486967812154836,0.6453651741748968
4.500974883850423,0.15403108765892315,0.6926403845081175,0.0006496723771428007,0.645371417208409
4.500981221290266,0.15403429272653665,0.6926548104471029,0.0006506485500505079,0.6453776634130206
4.500987562346238,0.15403749944768938,0.69266924384896,0.0006516253002889604,0.6453839127901426
4.500993907020406,0.15404070782315962,0.6926836847172255,0.0006526026282099567,0.6453901653412151
4.501000255314831,0.1540439178537273,0.6926981330554413,0.0006535805341652263,0.645396421067681
4.501006607231581,0.15404712954018807,0.6927125888672205,0.0006545590185078603,0.6454026799710059
4.501012962772722,0.1540503428832782,0.6927270521559122,0.0006555380815879105,0.6454089420525705
4.501019321940322,0.1540535578838082,0.6927415229251951,0.0006565177237593642,0.6454152073138603
4.501025684736451,0.15405677454253858,0.6927560011785262,0.000657497945374374,0.6454214757562915
4.501032051163178,0.1540599928602365,0.6927704869193914,0.0006584787467848786,0.6454277473812875
4.501038421222576,0.1540632128377168,0.6927849801514893,0.0006594601283463114,0.6454340221903416
4.501044794916717,0.1540664344757208,0.6927994808781919,0.0006604420904095635,0.6454403001848428
4.501051172247675,0.15406965777504825,0.6928139891031301,0.000661424633329417,0.6454465813662628
4.501057553217526,0.15407288273646874,0.6928285048298015,0.0006624077574597209,0.6454528657360286
4.501063937828346,0.15407610936076396,0.6928430280617569,0.0006633914631537466,0.6454591532955875
4.501070326082212,0.15407933764870596,0.6928575588025057,0.0006643757507661116,0.6454654440463706
4.501076717981203,0.15408256760108818,0.6928720970556506,0.0006653606206513472,0.6454717379898406
4.5010831135273985,0.15408579921868104,0.6928866428246931,0.0006663460731641882,0.6454780351274289
4.5010895127228805,0.15408903250226497,0.6929011961131792,0.0006673321086589827,0.6454843354605792
4.5010959155697305,0.15409226745263258,0.6929157569247095,0.0006683187274918161,0.6454906389907532
4.501102322070032,0.15409550407053962,0.692930325262719,0.0006693059300167592,0.6454969457193593
4.5011087322258705,0.15409874235679452,0.6929449011308793,0.0006702937165909261,0.6455032556478828
4.501115146039331,0.15410198231215996,0.692959484532657,0.0006712820875687576,0.6455095687777438
4.501121563512501,0.15410522393742,0.6929740754716143,0.0006722710433066464,0.6455158851103913
4.501127984647468,0.15410846723336555,0.6929886739513446,0.0006732605841608134,0.6455222046472864
4.501134409446322,0.15411171220077238,0.6930032799753729,0.0006742507104886691,0.6455285273898644
4.501140837911154,0.1541149588404244,0.6930178935472612,0.0006752414226457169,0.645534853339578
4.501147270044054,0.1541182071531069,0.6930325146705774,0.0006762327209894094,0.6455411824978774
4.501153705847118,0.15412145713959424,0.693047143348841,0.0006772246058766693,0.6455475148661999
4.501160145322437,0.1541247088006864,0.6930617795856853,0.0006782170776656394,0.6455538504460191
4.501166588472109,0.1541279621371509,0.6930764233845998,0.0006792101367129036,0.6455601892387607
4.501173035298229,0.15413121714978825,0.6930910747492203,0.0006802037833775968,0.6455665312458994
4.501179485802895,0.15413447383935355,0.6931057336829798,0.0006811980180156628,0.6455728764688446
4.501185939988207,0.1541377322066637,0.6931204001895883,0.0006821928409877199,0.6455792249090918
4.501192397856263,0.15414099225248415,0.6931350742725255,0.0006831882526507195,0.6455855765680675
4.501198859409167,0.15414425397760925,0.6931497559354004,0.000684184253364418,0.6455919314472366
4.50120532464902,0.15414751738282134,0.6931644451817685,0.0006851808434872445,0.6455982895480464
4.501211793577926,0.15415078246891065,0.6931791420152192,0.000686178023379019,0.6456046508719575
4.50121826619799,0.15415404923664938,0.6931938464392646,0.0006871757933979074,0.6456110154204052
4.501224742511318,0.15415731768684302,0.693208558457562,0.0006881741539053912,0.6456173831948677
4.501231222520017,0.15416058782026693,0.6932232780736362,0.0006891731052598644,0.6456237541967875
4.501237706226197,0.1541638596377165,0.6932380052911014,0.0006901726478225189,0.6456301284276295
4.501244193631967,0.15416713313996422,0.6932527401134687,0.0006911727819529662,0.6456365058888289
4.501250684739437,0.15417040832780746,0.6932674825443607,0.00069217350801167,0.6456428865818566
4.501257179550721,0.1541736852020344,0.6932822325873603,0.0006931748263604605,0.6456492705081692
4.501263678067931,0.15417696376343012,0.6932969902460342,0.0006941767373592929,0.6456556576692216
4.501270180293182,0.15418024401279026,0.6933117555239982,0.0006951792413707426,0.6456620480664775
4.50127668622859,0.15418352595089896,0.6933265284248165,0.0006961823387550625,0.6456684417013937
4.5012831958762725,0.15418680957853897,0.6933413089520466,0.0006971860298747024,0.6456748385754172
4.501289709238346,0.1541900948965102,0.6933560971093229,0.0006981903150914408,0.6456812386900226
4.501296226316931,0.1541933819055938,0.6933708929001959,0.0006991951947672012,0.6456876420466585
4.501302747114149,0.15419667060658757,0.6933856963282911,0.0007002006692651312,0.6456940486467952
4.501309271632121,0.15419996100028277,0.6934005073972044,0.0007012067389476542,0.6457004584918962
4.50131579987297,0.15420325308745927,0.6934153261104807,0.000702213404177356,0.6457068715834066
4.50132233183882,0.15420654686891663,0.6934301524717533,0.0007032206653173807,0.6457132879228012
4.501328867531796,0.1542098423454411,0.6934449864845963,0.0007042285227315214,0.6457197075115341
4.501335406954026,0.15421313951782933,0.6934598281526296,0.0007052369767831708,0.6457261303510784
4.501341950107638,0.15421643838687366,0.6934746774794541,0.0007062460278363253,0.6457325564428953
4.50134849699476,0.15421973895335797,0.6934895344686333,0.0007072556762548741,0.6457389857884377
4.501355047617523,0.1542230412180781,0.6935043991237841,0.0007082659224023451,0.6457454183891754
4.501361601978058,0.15422634518183606,0.6935192714485505,0.0007092767666450129,0.6457518542465869
4.501368160078498,0.1542296508454164,0.6935341514464998,0.0007102882093465975,0.6457582933621241
4.501374721920978,0.15423295820961566,0.6935490391212512,0.0007113002508720076,0.6457647357372591
4.501381287507632,0.15423626727522105,0.6935639344763835,0.0007123128915867347,0.6457711813734482
4.501387856840596,0.15423957804302696,0.6935788375155069,0.0007133261318558451,0.6457776302721575
4.501394429922009,0.15424289051383638,0.6935937482422715,0.0007143399720456439,0.6457840824348707
4.501401006754009,0.15424620468843744,0.6936086666602587,0.0007153544125219273,0.6457905378630427
4.501407587338737,0.1542495205676272,0.6936235927730922,0.0007163694536505905,0.6457969965581483
4.501414171678333,0.1542528381521967,0.6936385265843673,0.0007173850957981473,0.6458034585216474
4.50142075977494,0.15425615744295246,0.6936534680977489,0.0007184013393315184,0.6458099237550285
4.501427351630703,0.15425947844068175,0.6936684173168164,0.0007194181846172463,0.6458163922597473
4.501433947247765,0.15426280114617416,0.6936833742451591,0.0007204356320225599,0.6458228640372646
4.501440546628273,0.15426612556023872,0.6936983388864535,0.000721453681914502,0.6458293390890713
4.501447149774375,0.15426945168366366,0.6937133112442833,0.0007224723346610825,0.645835817416625
4.5014537566882185,0.15427277951725435,0.693728291322308,0.0007234915906303469,0.64584229902141
4.501460367371954,0.15427610906180084,0.69374327912412,0.0007245114501898829,0.6458487839048904
4.501466981827733,0.1542794403181073,0.6937582746533744,0.0007255319137080775,0.6458552720685459
4.5014736000577065,0.15428277328695492,0.693773277913623,0.0007265529815526125,0.6458617635138273
4.501480222064029,0.1542861079691633,0.6937882889085897,0.0007275746540939597,0.6458682582422395
4.501486847848856,0.15428944436551945,0.6938033076418528,0.0007285969316998529,0.6458747562552397
4.501493477414342,0.1542927824768208,0.6938183341170376,0.0007296198147399842,0.6458812575543005
4.501500110762645,0.15429612230386705,0.6938333683377791,0.0007306433035833659,0.6458877621408994
4.501506747895924,0.15429946384746773,0.693848410307757,0.0007316673986002098,0.6458942700165274
4.5015133888163374,0.15430280710841046,0.6938634600305521,0.0007326921001604067,0.6459007811826422
4.501520033526048,0.15430615208750287,0.6938785175098348,0.0007337174086339815,0.6459072956407321
4.501526682027215,0.1543094987855383,0.693893582749213,0.0007347433243910131,0.6459138133922651
4.501533334322005,0.154312847203326,0.693908655752364,0.0007357698478031203,0.6459203344387303
4.5015399904125815,0.1543161973416621,0.6939237365229083,0.0007367969792403115,0.6459268587816012
4.501546650301109,0.15431954920135005,0.6939388250644969,0.0007378247190741459,0.6459333864223584
4.501553313989756,0.15432290278317312,0.693953921380693,0.0007388530676748428,0.6459399173624559
4.501559981480691,0.15432625808796444,0.6939690254752813,0.000739882025415895,0.6459464516034178
4.5015666527760825,0.154329615116503,0.6939841373518054,0.0007409115926677106,0.6459529891466925
4.501573327878103,0.1543329738696018,0.6939992570139596,0.0007419417698031976,0.6459595299937756
4.501580006788922,0.1543363343480642,0.6940143844653969,0.0007429725571940927,0.6459660741461505
4.501586689510716,0.15433969655268392,0.6940295197097262,0.0007440039552133078,0.645972621605283
4.501593376045657,0.15434306048426777,0.6940446627506149,0.0007450359642329494,0.6459791723726633
4.501600066395921,0.15434642614362076,0.6940598135917233,0.0007460685846266033,0.6459857264497761
4.5016067605636865,0.15434979353155667,0.6940749722367497,0.0007471018167684574,0.6459922838381176
4.50161345855113,0.15435316264886365,0.6940901386892794,0.0007481356610301783,0.6459988445391496
4.501620160360432,0.15435653349634948,0.6941053129529839,0.0007491701177861261,0.646005408554361
4.5016268659937735,0.15435990607482575,0.6941204950315528,0.0007502051874110382,0.646011975885246
4.5016335754533365,0.15436328038509697,0.6941356849286434,0.0007512408702787139,0.6460185465332903
4.501640288741304,0.15436665642796293,0.6941508826478935,0.0007522771667630714,0.6460251204999713
4.501647005859859,0.15437003420423212,0.6941660881929774,0.0007533140772397584,0.6460316977867779
4.501653726811189,0.15437341371471008,0.694181301567559,0.0007543516020826328,0.6460382783951988
4.501660451597481,0.15437679496020784,0.6941965227753243,0.0007553897416679922,0.6460448623267275
4.501667180220923,0.15438017794152004,0.6942117518198873,0.0007564284963703109,0.6460514495828319
4.501673912683704,0.1543835626594722,0.6942269887050005,0.0007574678665660183,0.6460580401650324
4.501680648988015,0.15438694911484918,0.6942422334342337,0.0007585078526303045,0.6460646340747809
4.501687389136047,0.15439033730847884,0.6942574860113494,0.000759548454939964,0.6460712313135982
4.501694133129995,0.15439372724115175,0.6942727464399443,0.0007605896738707412,0.6460778318829494
4.501700880972052,0.15439711891369434,0.6942880147237737,0.0007616315097998913,0.6460844357843516
4.501707632664415,0.15440051232689775,0.6943032908664368,0.0007626739631037647,0.6460910430192692
4.50171438820928,0.15440390748157334,0.6943185748716223,0.0007637170341591791,0.6460976535891997
4.501721147608845,0.15440730437854924,0.6943338667430942,0.0007647607233450889,0.6461042674956602
4.501727910865311,0.15441070301860754,0.694349166484411,0.0007658050310369847,0.6461108847401051
4.501734677980877,0.15441410340257755,0.6943644740993417,0.000766849957614278,0.6461175053240543
4.501741448957746,0.1544175055312572,0.694379789591516,0.0007678955034537735,0.6461241292489871
4.501748223798121,0.15442090940546696,0.6943951129646633,0.0007689416689350766,0.6461307565164086
4.501755002504206,0.15442431502601656,0.694410444222466,0.0007699884544360804,0.646137387127814
4.501761785078208,0.15442772239370328,0.6944257833685504,0.0007710358603354875,0.6461440210846773
4.501768571522333,0.15443113150935406,0.6944411304066757,0.0007720838870124446,0.646150658388518
4.5017753618387895,0.15443454237376777,0.694456485340476,0.0007731325348459721,0.6461572990408131
4.501782156029788,0.15443795498777427,0.6944718481737227,0.000774181804216563,0.6461639430430863
4.501788954097537,0.15444136935215888,0.6944872189099891,0.000775231695502547,0.6461705903967947
4.501795756044251,0.15444478546775728,0.6945025975530741,0.0007762822090853173,0.6461772411034687
4.501802561872142,0.1544482033353734,0.6945179841066338,0.0007773333453442402,0.6461838951645953
4.501809371583425,0.15445162295581902,0.6945333785743598,0.0007783851046600004,0.6461905525816697
4.501816185180315,0.15445504432991075,0.6945487809599655,0.0007794374874137407,0.6461972133561961
4.501823002665031,0.1544584674584572,0.6945641912671285,0.0007804904939854938,0.6462038774896679
4.50182982403979,0.154461892342282,0.6945796094995935,0.0007815441247579309,0.6462105449835971
4.501836649306812,0.1544653189821867,0.6945950356610069,0.0007825983801112747,0.6462172158394669
4.5018434784683174,0.15446874737899324,0.6946104697551053,0.0007836532604279548,0.6462238900587893
4.501850311526529,0.15447217753352008,0.6946259117856113,0.000784708766089855,0.6462305676430704
4.50185714848367,0.15447560944657177,0.6946413617561842,0.000785764897478447,0.6462372485937967
4.501863989341966,0.15447904311897023,0.6946568196705613,0.0007868216549770275,0.6462439329124815
