muB,nB,energy,pressure,mue
4.709427966800948,9.038117388128917e-13,4.229104645600207e-12,1.9793475284373855e-18,0.002600863043193702
4.709428016045266,9.160480329930016e-13,4.2863605882176255e-12,2.0241561768804682e-18,0.002600960980647196
4.7094280657321015,9.284502257345431e-13,4.344392802300947e-12,2.069979583298768e-18,0.002601059798196602
4.709428115865424,9.410205716280201e-13,4.403211837529231e-12,2.116840740346178e-18,0.002601159503750731
4.709428166449254,9.537613560248537e-13,4.462828387518317e-12,2.164763161957588e-18,0.0026012601052894644
4.7094282174876385,9.666748954600775e-13,4.5232532917987215e-12,2.213770895339413e-18,0.0026013616108643946
4.709428268984661,9.797635380804026e-13,4.584497537818651e-12,2.2638885329737605e-18,0.002601464028599467
4.709428320944443,9.930296640785733e-13,4.646572262976444e-12,2.315141224984088e-18,0.0026015673666916314
4.709428373371142,1.0064756861336231e-12,4.709488756680636e-12,2.3675546918146047e-18,0.002601671633411499
4.709428426268953,1.0201040498570563e-12,4.773258462437741e-12,2.421155237196138e-18,0.0026017768371040017
4.709428479642114,1.0339172342456117e-12,4.837892979970839e-12,2.47596976138482e-18,0.002601882986189062
4.709428533494892,1.0479177521400422e-12,4.903404067366305e-12,2.5320257746736e-18,0.002601990089162267
4.709428587831596,1.0621081506903448e-12,4.9698036432507375e-12,2.589351411265239e-18,0.0026020981545955475
4.709428642656579,1.0764910118275108e-12,5.037103788998373e-12,2.647975443424954e-18,0.002602207191137864
4.709428697974221,1.091068952741548e-12,5.105316750967875e-12,2.7079272959945476e-18,0.0026023172075158984
4.709428753788958,1.1058446263668149e-12,5.174454942773311e-12,2.7692370612066425e-18,0.0026024282125347554
4.709428810105254,1.120820721873221e-12,5.244530947582604e-12,2.8319355137512776e-18,0.002602540215078663
4.709428866927613,1.1359999651649146e-12,5.3155575204510044e-12,2.896054126429068e-18,0.0026026532241116866
4.7094289242605845,1.1513851193859353e-12,5.387547590687151e-12,2.9616250858793954e-18,0.0026027672486784456
4.709428982108758,1.166978985432192e-12,5.460514264248738e-12,3.0286813088064965e-18,0.0026028822979048366
4.709429040476758,1.1827844024713536e-12,5.534470826175211e-12,3.097256458648886e-18,0.002602998380998764
4.709429099369265,1.1988042484698049e-12,5.609430743053501e-12,3.1673849623647318e-18,0.002603115507250878
4.709429158790982,1.215041440726447e-12,5.685407665515815e-12,3.2391020280015898e-18,0.002603233686035317
4.709429218746671,1.231498936414776e-12,5.76241543077614e-12,3.3124436622525024e-18,0.002603352926810459
4.70942927924113,1.2481797331315854e-12,5.840468065197765e-12,3.3874466886123e-18,0.0026034732391196766
4.709429340279196,1.2650868694540592e-12,5.919579786900026e-12,3.464148766038628e-18,0.0026035946325921027
4.709429401865754,1.2822234255044678e-12,5.999765008400678e-12,3.542588407872151e-18,0.0026037171169434013
4.709429464005741,1.2995925235222004e-12,6.081038339292538e-12,3.622805001179634e-18,0.002603840701976543
4.7094295267041195,1.3171973284446575e-12,6.163414588961662e-12,3.704838826717691e-18,0.002603965397582591
4.709429589965917,1.3350410484956805e-12,6.246908769340689e-12,3.788731079114793e-18,0.0026040912137414943
4.709429653796186,1.3531269357821417e-12,6.331536097700486e-12,3.874523887728512e-18,0.002604218160522883
4.709429718200041,1.371458286899317e-12,6.4173119994827865e-12,3.962260337864248e-18,0.0026043462480868766
4.709429783182635,1.3900384435441406e-12,6.504252111169784e-12,4.051984492430479e-18,0.002604475486684896
4.70942984874917,1.4088707931376388e-12,6.592372283196621e-12,4.1437414142351374e-18,0.0026046058866604858
4.70942991490489,1.427958769455617e-12,6.681688582902545e-12,4.2375771886434785e-18,0.0026047374584501396
4.709429981655091,1.4473058532683001e-12,6.772217297523945e-12,4.3335389468293324e-18,0.0026048702125841374
4.709430049005113,1.4669155729887712e-12,6.863974937228522e-12,4.431674889572007e-18,0.0026050041596873863
4.709430116960351,1.486791505331016e-12,6.956978238194464e-12,4.532034311516982e-18,0.0026051393104802737
4.70943018552624,1.5069372759764678e-12,7.051244165729357e-12,4.634667626057276e-18,0.0026052756757795224
4.709430254708267,1.5273565602503035e-12,7.146789917434744e-12,4.739626390774099e-18,0.0026054132664990585
4.709430324511968,1.5480530838070362e-12,7.243632926414176e-12,4.846963333334479e-18,0.0026055520936508828
4.709430394942932,1.5690306233260304e-12,7.341790864527693e-12,4.956732378316486e-18,0.0026056921683459545
4.709430466006793,1.590293007216146e-12,7.441281645689031e-12,5.068988674164049e-18,0.0026058335017950787
4.709430537709241,1.6118441163309387e-12,7.54212342921221e-12,5.18378862111028e-18,0.002605976105309804
4.709430610056009,1.633687884693467e-12,7.644334623203098e-12,5.301189899701022e-18,0.002606119990303329
4.70943068305289,1.6558283002312518e-12,7.747933887998447e-12,5.4212514997821854e-18,0.0026062651682914133
4.709430756705728,1.6782694055219291e-12,7.852940139654985e-12,5.544033750305545e-18,0.0026064116508933022
4.709430831020413,1.7010152985488712e-12,7.959372553485195e-12,5.669598349802967e-18,0.0026065594498326542
4.709430906002892,1.7240701334675929e-12,8.067250567643441e-12,5.798008397529033e-18,0.00260670857693848
4.709430981659171,1.7474381213832321e-12,8.176593886764074e-12,5.929328425203884e-18,0.00260685904414609
4.7094310579953005,1.7711235311386293e-12,8.287422485648983e-12,6.063624429738218e-18,0.002607010863498049
4.70943113501739,1.7951306901131779e-12,8.399756613005664e-12,6.2009639064220864e-18,0.0026071640471451393
4.709431212731607,1.819463985033722e-12,8.513616795241573e-12,6.341415883068567e-18,0.0026073186073473343
4.709431291144163,1.844127862796096e-12,8.629023840308349e-12,6.4850509548394946e-18,0.002607474556474779
4.709431370261339,1.869126831298845e-12,8.745998841602956e-12,6.6319413199032925e-18,0.002607631907008781
4.709431450089472,1.894465460287738e-12,8.864563181919431e-12,6.782160815829433e-18,0.002607790671542808
4.7094315306349355,1.9201483822134684e-12,8.984738537462232e-12,6.935784957033251e-18,0.0026079508627834965
4.709431611904186,1.9461802931002614e-12,9.106546881910662e-12,7.092890972698208e-18,0.0026081124935516693
4.709431693903728,1.9725659534272848e-12,9.23001049054326e-12,7.253557845966767e-18,0.00260827557678336
4.709431776640115,1.9993101890226432e-12,9.355151944420995e-12,7.417866353717846e-18,0.002608440125530851
4.709431860119981,2.0264178919692303e-12,9.481994134625961e-12,7.585899107435547e-18,0.002608606152963715
4.7094319443499915,2.0538940215242167e-12,9.610560266563954e-12,7.75774059496457e-18,0.0026087736723698707
4.709432029336901,2.081743605050956e-12,9.740873864325014e-12,7.933477223084082e-18,0.002608942697156647
4.7094321150875,2.1099717389641177e-12,9.872958775106012e-12,8.113197361350215e-18,0.0026091132408518542
4.709432201608661,2.138583589688444e-12,1.0006839173696883e-11,8.296991386525128e-18,0.0026092853171048682
4.709432288907302,2.167584394630594e-12,1.0142539567028137e-11,8.484951728465665e-18,0.002609458939687722
4.709432376990405,2.196979463165243e-12,1.028008479878509e-11,8.67717291676228e-18,0.002609634122496209
4.709432465865029,2.2267741776344444e-12,1.0419500054084098e-11,8.873751628455604e-18,0.0026098108795509934
4.709432555538281,2.2569739943617828e-12,1.0560810864218097e-11,9.07478673698071e-18,0.002609989224998734
4.709432646017334,2.2875844446804495e-12,1.0704043111467158e-11,9.280379362161747e-18,0.002610169173113216
4.709432737309436,2.318611135976197e-12,1.0849223033978811e-11,9.490632921311501e-18,0.002610350738296493
4.709432829421886,2.35005975274428e-12,1.0996377230713715e-11,9.705653181572292e-18,0.002610533935080039
4.70943292236206,2.3819360576626373e-12,1.1145532666467356e-11,9.925548313279966e-18,0.0026107187781259137
4.709433016137395,2.4142458926790976e-12,1.129671667695735e-11,1.0150428944842027e-17,0.002610905282227934
4.709433110755398,2.446995180114539e-12,1.1449956973985465e-11,1.0380408218611598e-17,0.0026110934623128582
4.709433206223635,2.480189923781494e-12,1.160528165067182e-11,1.061560184808454e-17,0.0026112833334415815
4.709433302549745,2.5138362101188337e-12,1.1762719186764399e-11,1.085612817650163e-17,0.0026114749108103403
4.709433399741442,2.5479402093423267e-12,1.1922298454022778e-11,1.1102108236692055e-17,0.0026116682097519295
4.709433497806502,2.582508176611739e-12,1.2084048721679353e-11,1.1353665812417452e-17,0.0026118632457369294
4.709433596752774,2.61754645321408e-12,1.2247999661976018e-11,1.161092750082085e-17,0.0026120600343749432
4.7094336965881745,2.653061467764197e-12,1.241418135578208e-11,1.1874022776703547e-17,0.002612258591415847
4.709433797320691,2.6890597374220517e-12,1.258262429829022e-11,1.214308405793417e-17,0.0026124589327510502
4.709433898958388,2.725547869127334e-12,1.2753359404793576e-11,1.2418246772521981e-17,0.002612661074414767
4.709434001509399,2.762532560851689e-12,1.2926418016545253e-11,1.2699649427177034e-17,0.0026128650325852993
4.709434104981932,2.800020602869196e-12,1.3101831906703227e-11,1.2987433677452711e-17,0.0026130708235863344
4.709434209384268,2.838018879043647e-12,1.3279633286353904e-11,1.3281744399525199e-17,0.0026132784638882465
4.709434314724749,2.876534368135858e-12,1.3459854810629327e-11,1.358272976343255e-17,0.0026134879701094197
4.709434421011823,2.9155741451280167e-12,1.3642529584904173e-11,1.3890541308237142e-17,0.0026136993590175745
4.709434528253988,2.955145382568239e-12,1.3827691171087342e-11,1.420533401878415e-17,0.0026139126475311124
4.709434636459821,2.9952553519332447e-12,1.4015373593998238e-11,1.452726640415152e-17,0.002614127852720469
4.709434745637988,3.0359114250108844e-12,1.4205611347835999e-11,1.4856500578064238e-17,0.002614344991809478
4.709434855797225,3.0771210753024803e-12,1.4398439402741424e-11,1.5193202340877357e-17,0.002614564082176754
4.709434966946343,3.1188918794454178e-12,1.4593893211453757e-11,1.5537541263837062e-17,0.0026147851413570802
4.709435079094246,3.161231518654979e-12,1.479200871605724e-11,1.588969077477406e-17,0.002615008187042813
4.709435192249898,3.204147780188261e-12,1.4992822354831417e-11,1.624982824623874e-17,0.0026152332370852974
4.709435306422361,3.2476485588276692e-12,1.5196371069192607e-11,1.66181350852596e-17,0.0026154603094962962
4.709435421620768,3.291741858386631e-12,1.54026923107397e-11,1.699479682539339e-17,0.0026156894224494314
4.709435537854335,3.336435793236193e-12,1.5611824048397437e-11,1.7380003220835064e-17,0.0026159205942816385
4.709435655132378,3.381738589853926e-12,1.5823804775664236e-11,1.7773948342532972e-17,0.0026161538434946352
4.709435773464262,3.427658588394508e-12,1.6038673517961352e-11,1.8176830676814018e-17,0.0026163891887564005
4.709435892859471,3.474204244283209e-12,1.625646984008922e-11,1.858885322586399e-17,0.0026166266489026694
4.709436013327553,3.5213841298321036e-12,1.6477233853790257e-11,1.9010223610813366e-17,0.002616866242938441
4.709436134878149,3.5692069358794685e-12,1.6701006225419942e-11,1.944115417721029e-17,0.0026171079900394988
4.709436257520985,3.6176814734525773e-12,1.6927828183727612e-11,1.9881862102471527e-17,0.0026173519095539464
4.709436381265884,3.6668166754544594e-12,1.7157741527749215e-11,2.0332569506402643e-17,0.002617598021003755
4.70943650612274,3.716621598374954e-12,1.739078863481387e-11,2.07935035638053e-17,0.002617846344086326
4.709436632101544,3.767105424025989e-12,1.7627012468663722e-11,2.1264896619717264e-17,0.0026180968986760675
4.709436759212376,3.818277461302536e-12,1.7866456587693884e-11,2.1746986307721654e-17,0.002618349704825986
4.709436887465415,3.870147147967801e-12,1.8109165153306012e-11,2.224001567013869e-17,0.0026186047827692896
4.709437016870921,3.922724052465335e-12,1.8355182938387497e-11,2.2744233281723193e-17,0.0026188621529210088
4.709437147439248,3.976017875756063e-12,1.8604555335907618e-11,2.325989337606299e-17,0.002619121835879629
4.709437279180848,4.030038453182745e-12,1.8857328367641824e-11,2.3787255974405497e-17,0.0026193838524287407
4.709437412106256,4.084795756360594e-12,1.9113548693018508e-11,2.4326587017962723e-17,0.002619648223538702
4.709437546226116,4.140299895095372e-12,1.937326361809432e-11,2.487815850295818e-17,0.002619914970368316
4.709437681551159,4.1965611193296126e-12,1.9636521104661135e-11,2.544224861893397e-17,0.0026201841142665275
4.709437818092213,4.253589821115967e-12,1.9903369779479863e-11,2.60191418900999e-17,0.002620455676774127
4.7094379558602055,4.3113965366198915e-12,2.01738589436517e-11,2.660912931991547e-17,0.0026207296796254783
4.709438094866161,4.369991948151173e-12,2.0448038582124216e-11,2.721250853921859e-17,0.0026210061447502573
4.709438235121199,4.429386886224065e-12,2.0725959373331257e-11,2.7829583957355345e-17,0.002621285094275206
4.709438376636551,4.489592331648182e-12,2.1007672698976982e-11,2.8460666917047354e-17,0.0026215665505259036
4.709438519423532,4.5506194176490934e-12,2.1293230653958683e-11,2.91060758528605e-17,0.0026218505360285547
4.709438663493579,4.612479432019789e-12,2.1582686056434124e-11,2.9766136453138364e-17,0.002622137073511791
4.709438808858211,4.67518381930333e-12,2.1876092458034914e-11,3.04411818255643e-17,0.0026224261859084906
4.709438955529059,4.738744183006867e-12,2.2173504154226484e-11,3.113155266693853e-17,0.0026227178963576137
4.709439103517871,4.803172287847975e-12,2.247497619481936e-11,3.1837597436311036e-17,0.002623012228206053
4.709439252836482,4.868480062034082e-12,2.2780564394635347e-11,3.2559672532479496e-17,0.002623309205010506
4.709439403496842,4.9346795995738965e-12,2.3090325344323395e-11,3.3298142475511436e-17,0.0026236088505393555
4.709439555511007,5.001783162622943e-12,2.3404316421335064e-11,3.405338009208587e-17,0.002623911188774575
4.709439708891139,5.069803183863955e-12,2.3722595801063143e-11,3.482576670556834e-17,0.002624216243913648
4.709439863649518,5.138752268920355e-12,2.4045222468134985e-11,3.56156923303148e-17,0.002624524040371503
4.709440019798518,5.208643198806278e-12,2.437225622787703e-11,3.642355587006772e-17,0.0026248346027824697
4.7094401773506425,5.279488932411184e-12,2.4703757717940976e-11,3.724976532131768e-17,0.0026251479560022483
4.709440336318499,5.35130260902149e-12,2.5039788420103402e-11,3.8094737981316404e-17,0.0026254641251099004
4.709440496714802,5.424097550878458e-12,2.53804106722348e-11,3.895890066057792e-17,0.002625783135409856
4.709440658552391,5.49788726577333e-12,2.572568768044311e-11,3.984268990067229e-17,0.0026261050124339377
4.7094408218442165,5.572685449680947e-12,2.6075683531397186e-11,4.0746552196439163e-17,0.0026264297819434054
4.709440986603344,5.648505989431097e-12,2.643046320482689e-11,4.1670944224026035e-17,0.0026267574699310177
4.7094411528429525,5.72536296541932e-12,2.6790092586207956e-11,4.2616333073509937e-17,0.0026270881026231115
4.709441320576353,5.8032706543572164e-12,2.7154638479631237e-11,4.358319648735749e-17,0.002627421706481702
4.709441489816966,5.882243532062996e-12,2.7524168620860876e-11,4.457202310397312e-17,0.0026277583082066004
4.709441660578329,5.962296276292943e-12,2.7898751690583543e-11,4.558331270718113e-17,0.00262809793473755
4.70944183287411,6.043443769614171e-12,2.8278457327850912e-11,4.661757648123243e-17,0.0026284406132563833
4.709442006718096,6.125701102319662e-12,2.866335614372006e-11,4.7675337271595075e-17,0.0026287863711891967
4.709442182124194,6.209083575386095e-12,2.905351973509431e-11,4.8757129852251636e-17,0.002629135236208546
4.709442359106446,6.293606703474639e-12,2.944902069876459e-11,4.9863501198248367e-17,0.002629487236235661
4.709442537679008,6.379286217976903e-12,2.984993264566275e-11,5.0995010765528737e-17,0.002629842399442681
4.709442717856174,6.466138070103783e-12,3.025633021531503e-11,5.2152230776277976e-17,0.0026302007542549077
4.709442899652358,6.554178434021773e-12,3.066828909051803e-11,5.3335746511674687e-17,0.0026305623293530816
4.70944308308211,6.643423710033925e-12,3.1085886012223444e-11,5.4546156610658247e-17,0.002630927153675677
4.709443268160106,6.733890527808544e-12,3.1509198794646144e-11,5.578407337595325e-17,0.002631295256421219
4.709443454901155,6.825595749654621e-12,3.1938306340591126e-11,5.70501230872555e-17,0.002631666667050618
4.709443643320197,6.918556473846645e-12,3.237328865701129e-11,5.834494632108854e-17,0.0026320414152895305
4.709443833432317,7.012790037997254e-12,3.2814226870789217e-11,5.966919827864021e-17,0.002632419531130737
4.7094440252527265,7.108314022480349e-12,3.326120324475518e-11,6.10235491208972e-17,0.002632801044836541
4.709444218796765,7.20514625390493e-12,3.3714301193942305e-11,6.240868431126852e-17,0.002633185986941193
